,Close,Volume,SMA_100,RSI_14,Overbought,Oversold,Below_SMA,High_Volume,WTI_Close,WTI_Change,EC_WTI_Ratio,WTI_Volatility,Target
1196,13.970000267028809,752000,11.38970004081726,69.83470309017932,0,0,0,0,52.90999984741211,-0.005638023721524332,0.2640332697916605,2.085313784670727,0
1197,14.430000305175781,606000,11.421200046539306,73.0627221866794,1,0,0,0,53.56999969482422,0.01247400962607248,0.26936719030588857,2.2322788036309698,1
1198,13.869999885559082,1260000,11.444600048065185,64.49511653618106,0,0,0,1,52.36000061035156,-0.022587252032214677,0.26489686251394,2.212931241906061,0
1199,14.050000190734863,668400,11.469100046157838,66.66665685520759,0,0,0,0,52.97999954223633,0.011841079538914112,0.26519441882746864,2.1236957260335756,0
1200,14.069999694824219,1130300,11.495700044631958,65.60508180639205,0,0,0,1,53.2400016784668,0.0049075526326343155,0.2642749671037699,2.0210268922426073,1
1201,13.869999885559082,1103400,11.521700038909913,61.32930043552069,0,0,0,1,53.130001068115234,-0.002066127101495785,0.2610577753455433,1.883305005668496,1
1202,13.420000076293945,794700,11.539200038909913,57.18309949963008,0,0,0,1,52.27000045776367,-0.01618672300136037,0.25674382927489015,1.6529809470426748,1
1203,12.989999771118164,1215000,11.555200033187866,50.50761353742601,0,0,0,1,52.77000045776367,0.009565716388390433,0.24616258586265394,1.0970296559628363,0
1204,13.100000381469727,903600,11.567000036239625,47.439360097722,0,0,0,1,52.61000061035156,-0.003032022854352112,0.2490020951720374,0.8577874189306892,1
1205,12.319999694824219,2320500,11.571800031661986,35.61321332938968,0,0,0,1,52.849998474121094,0.004561829708899623,0.23311258369337118,0.6701872922637975,1
1206,12.119999885559082,1427200,11.575600032806397,31.860469087771037,0,0,0,1,52.34000015258789,-0.00964992121585273,0.23156285532880713,0.4326945060469561,1
1207,11.380000114440918,2085500,11.573700037002563,25.25458822066966,0,1,1,1,52.20000076293945,-0.0026748068253782398,0.21800766179950565,0.43655292032319565,0
1208,11.680000305175781,1123200,11.580400037765504,30.434792442076557,0,0,0,1,53.54999923706055,0.025862039356128852,0.21811392099724292,0.4567037726550815,0
1209,11.9399995803833,1536700,11.587900037765502,27.422676682409175,0,1,0,1,54.7599983215332,0.022595688173889794,0.21804236567165355,0.6815410539970445,1
1210,11.890000343322754,788500,11.598400039672851,28.059071475277904,0,1,0,0,55.689998626708984,0.01698320550915855,0.21350333335230615,0.9960354672304423,0
1211,11.979999542236328,664800,11.609200038909911,21.967947805850187,0,1,0,0,56.22999954223633,0.009696551065604853,0.21305352369969688,1.2895474486758136,0
1212,12.130000114440918,1152400,11.622000036239625,28.03030084096754,0,1,0,1,56.849998474121094,0.011026123722783554,0.21336852133477147,1.5540689737705606,0
1213,12.369999885559082,2190800,11.636200037002563,29.10446628143272,0,1,0,1,57.970001220703125,0.019701016299795926,0.21338622775476945,1.9128687610533788,1
1214,12.279999732971191,1111500,11.648000030517577,28.11735559351081,0,1,0,0,58.36000061035156,0.006727607062894991,0.21041808777309803,2.2151743249700027,0
1215,12.319999694824219,670700,11.660300025939941,30.279892538116044,0,0,0,0,58.68000030517578,0.005483202389950925,0.20995227724356416,2.4543861968429868,1
1216,12.210000038146973,510600,11.671500024795533,33.14762802017964,0,0,0,0,58.2400016784668,-0.007498272399807271,0.2096497198516549,2.5001351878612774,0
1217,12.289999961853027,463000,11.688400020599365,39.19752986488137,0,0,0,0,59.470001220703125,0.02111949702589211,0.20665881465473984,2.632536497914551,0
1218,12.579999923706055,867700,11.70900001525879,42.39765005599354,0,0,0,0,60.04999923706055,0.00975278299061988,0.20949209128128085,2.710574736110938,1
1219,12.550000190734863,1168700,11.732400016784668,54.30712988379091,0,0,0,1,61.13999938964844,0.018151543154644845,0.20526660637826286,2.8184138383550685,1
1220,12.220000267028809,588100,11.753000020980835,51.78572280067166,0,0,0,0,60.52000045776367,-0.010140643409782824,0.20191672459648877,2.6609231400318447,1
1221,12.109999656677246,2306400,11.774800014495849,66.82028014316553,0,0,0,1,59.2400016784668,-0.021150012716708022,0.20442267575145756,2.2316176727077623,0
1222,12.449999809265137,2656300,11.797800016403198,67.42081799433922,0,0,0,1,61.4900016784668,0.037981092779372005,0.20247193799638952,2.038737771877417,0
1223,12.880000114440918,2424000,11.828700017929076,69.74791734285405,0,0,0,1,61.66999816894531,0.0029272480983124627,0.20885358350534644,1.9012259489513192,0
1224,12.90999984741211,1218300,11.85940001487732,71.61016212869836,1,0,0,0,63.220001220703125,0.025133826784161206,0.20420752287398405,1.9655318120117167,1
1225,12.65999984741211,1394400,11.889100017547607,63.492067096274155,0,0,0,1,63.529998779296875,0.004903472834673517,0.19927593402606808,1.9967104069035655,1
1226,12.25,1383100,11.91360001564026,52.15827153031467,0,0,0,1,61.5,-0.03195338923819424,0.19918699183753058,1.8044061720274223,0
1227,12.430000305175781,771600,11.93770001411438,51.10294878173378,0,0,0,0,60.63999938964844,-0.013983749761814046,0.2049802181437331,1.6679859112192557,1
1228,12.34000015258789,792300,11.961800012588501,51.10294878173378,0,0,0,0,59.75,-0.014676771085198381,0.20652719917192666,1.5655981242731614,0
1229,12.34000015258789,1245800,11.98600001335144,50.37314282623486,0,0,0,1,61.279998779296875,0.02560667413049167,0.20137076364863093,1.4645175653893787,0
1230,12.520000457763672,1766800,12.00940001487732,55.636369311117924,0,0,0,1,63.83000183105469,0.04161232216961652,0.19614601436077286,1.4635739868028972,0
1231,13.319999694824219,3223200,12.042100009918213,64.84149356929488,0,0,0,1,66.08999633789062,0.035406461569869485,0.20154335649693753,1.8632945058079053,1
1232,13.029999732971191,1236900,12.073200006484985,56.48414660858874,0,0,0,0,65.05000305175781,-0.01573601670085989,0.20030744227022776,1.995021178977424,1
1233,12.970000267028809,1245400,12.105800008773803,56.0000010899135,0,0,0,0,64.01000213623047,-0.01598771509203245,0.20262458728557642,2.039307561320773,0
1234,13.369999885559082,998800,12.141400003433228,66.10643861115089,0,0,0,0,64.44000244140625,0.006717704902752919,0.20747981652609815,2.049211638203908,0
1235,13.420000076293945,1104400,12.17840000152588,68.66097849178685,0,0,0,0,66.0199966430664,0.024518841430783755,0.2032717472982579,2.006778432361623,1
1236,13.270000457763672,912200,12.214500007629395,62.349412039453405,0,0,0,0,65.61000061035156,-0.006210179545016681,0.20225575876076812,2.063726468971984,0
1237,14.029999732971191,2095700,12.257700004577636,65.75342931047997,0,0,0,1,65.38999938964844,-0.0033531659603187602,0.21455879892616458,2.0728181405196944,1
1238,13.819999694824219,1216800,12.2975,61.879899722214205,0,0,0,0,64.80000305175781,-0.009022730438869253,0.21327159015182504,2.0936129530763057,0
1239,13.869999885559082,950000,12.338999996185303,66.6666754240109,0,0,0,0,64.5999984741211,-0.0030864902502700797,0.2147058856196162,2.1060300880178158,1
1240,13.09000015258789,1800100,12.371099996566773,60.500006914142084,0,0,0,1,60.0,-0.07120740840208939,0.21816666917343705,2.263562328543344,0
1241,13.369999885559082,2174400,12.406999998092651,61.463416449589324,0,0,0,1,61.41999816894531,0.023666636149088482,0.2176815415494802,2.1914510296944925,1
1242,13.359999656677246,555900,12.444899997711182,62.68656858049288,0,0,0,0,61.54999923706055,0.002116591859179895,0.21705929845832259,1.9825105242812768,1
1243,12.65999984741211,1504700,12.476199998855591,53.38982913864573,0,0,0,1,57.7599983215332,-0.061575970146321324,0.21918282917436605,2.492886063605033,0
1244,12.890000343322754,1090800,12.515900001525878,53.8784074630551,0,0,0,0,61.18000030517578,0.05921056237925115,0.21068977242429618,2.574348297875124,1
1245,12.699999809265137,1122600,12.552399997711182,42.54807631689047,0,0,0,0,58.560001373291016,-0.042824434763252484,0.21687157631947804,2.754551100873542,0
1246,12.880000114440918,1126100,12.58869999885559,48.14815250879971,0,0,0,0,60.970001220703125,0.041154368013920584,0.21125143274484368,2.723531747210138,1
1247,12.850000381469727,800900,12.623600006103516,48.507463925841144,0,0,0,0,61.560001373291016,0.009676892582832108,0.20873944270179223,2.7041615882247916,1
1248,12.710000038146973,818100,12.655300006866455,41.22340681866949,0,0,0,0,60.54999923706055,-0.01640679197042183,0.20990916921875916,2.680225042302325,0
1249,12.819999694824219,601200,12.686200008392333,42.14659123817893,0,0,0,0,59.15999984741211,-0.022956224726055297,0.21670046865657677,2.539856282408711,0
1250,12.829999923706055,1052700,12.716500005722047,44.02173236998414,0,0,0,0,61.45000076293945,0.0387086024583132,0.20878762835355344,2.270031057805793,1
1251,12.619999885559082,681200,12.744700002670289,27.476048462482524,0,1,1,0,58.650001525878906,-0.04556548742549782,0.2151747579723224,2.0524140907360646,1
1252,12.600000381469727,752400,12.764700002670288,29.251716126889264,0,1,1,0,59.33000183105469,0.011594207800246004,0.21237148138348586,1.7447537671264237,0
1253,12.739999771118164,856700,12.782300004959106,31.353131781750193,0,0,1,0,59.77000045776367,0.007416123599016666,0.2131504044071298,1.284562740544175,1
1254,12.59000015258789,1418100,12.797500009536742,39.583331677648495,0,0,1,1,59.599998474121094,-0.0028442694050623274,0.21124161867121818,1.292256068097851,1
1255,12.399999618530273,758200,12.813700008392335,29.004327038395914,0,1,1,0,59.31999969482422,-0.004697966215862492,0.20903573297762237,1.249401120434958,0
1256,12.449999809265137,377100,12.828300008773803,30.638304261827784,0,0,1,0,59.70000076293945,0.0064059519566785905,0.2085427076729355,1.162892667399817,1
1257,12.40999984741211,508800,12.835700006484986,42.60355263321246,0,0,1,0,60.18000030517578,0.008040193234541748,0.20621468565002052,1.0007755070045008,0
1258,12.760000228881836,804300,12.845200004577636,46.408837450202135,0,0,1,0,63.150001525878906,0.04935196420143062,0.20205858936728915,1.2793838349738547,0
1259,12.800000190734863,641200,12.857100009918213,53.0120599596929,0,0,1,0,63.459999084472656,0.004908908172657878,0.2017018653227453,1.4701306312514735,0
1260,12.850000381469727,955200,12.86720001220703,49.0196163984639,0,0,1,1,63.130001068115234,-0.005200094880527084,0.20354823636973343,1.6291981073986561,0
1261,12.880000114440918,960400,12.87730001449585,50.98038360153611,0,0,0,1,63.380001068115234,0.003960082302711498,0.20321867932072837,1.7741157279845432,1
1262,12.4399995803833,1573700,12.880400009155274,42.622938004913244,0,0,1,1,62.439998626708984,-0.014831215297645972,0.1992312596411513,1.8269177433797674,0
1263,12.510000228881836,1225500,12.881600008010864,41.34080146961669,0,0,1,1,61.349998474121094,-0.01745676131584084,0.20391198920925377,1.7581446794177809,1
1264,12.399999618530273,726000,12.880300006866456,38.62433835736019,0,0,1,0,61.43000030517578,0.0013040233585079886,0.20185576355054902,1.7578158727410964,1
1265,12.319999694824219,828800,12.883000001907348,41.47727303514775,0,0,1,0,62.13999938964844,0.011557855786187288,0.19826198606133105,1.6321832041967164,0
1266,12.34000015258789,919100,12.89119999885559,42.613638826635224,0,0,1,1,61.90999984741211,-0.00370131227060555,0.19932159878870517,1.5337659427657235,1
1267,12.3100004196167,761000,12.89420000076294,36.969736202520814,0,0,1,0,62.939998626708984,0.016637034111379068,0.19558310591441674,1.492615880048841,0
1268,12.65999984741211,1279800,12.89949999809265,51.89188130326392,0,0,1,1,63.86000061035156,0.014617127481985293,0.19824615916739421,1.460274972376423,1
1269,12.510000228881836,560400,12.901999998092652,53.03868858816264,0,0,1,0,65.01000213623047,0.01800816653441273,0.19243193071648307,1.4403353155844347,1
1270,11.829999923706055,1631600,12.89170000076294,37.29509205882917,0,0,1,1,63.58000183105469,-0.02199661987672563,0.18606479366389736,1.231958759597553,1
1271,11.729999542236328,1440900,12.88199999809265,36.40000427245768,0,0,1,1,64.48999786376953,0.014312614131922974,0.1818886638079322,1.0798399490539983,1
1272,11.619999885559082,908600,12.871499996185303,24.778766663445552,0,1,1,0,65.69000244140625,0.01860760765059477,0.1768914515440139,1.2953620891422926,0
1273,11.880000114440918,987400,12.861399993896484,31.451622206754934,0,0,1,1,65.62999725341797,-0.0009134599750061367,0.18101478911782323,1.44943902989682,0
1274,12.069999694824219,816300,12.84689998626709,35.11449548096837,0,0,1,0,64.70999908447266,-0.014017952269492095,0.18652449178994357,1.4914160190117136,0
1275,12.239999771118164,865100,12.835299987792968,38.40579584951441,0,0,1,0,64.9000015258789,0.0029362145587148447,0.18859783484521925,1.539038209076682,0
1276,12.6899995803833,1276300,12.829299983978272,54.512634633314,0,0,1,1,64.91999816894531,0.0003081146779084776,0.19547134837257113,1.5408077772549518,1
1277,12.430000305175781,818000,12.818799991607666,48.64864951942533,0,0,1,0,65.27999877929688,0.00554529606446863,0.19041054742197347,1.4225423926048395,0
1278,12.670000076293945,1511000,12.807999992370606,54.36894192706517,0,0,1,1,66.08000183105469,0.012254948938686727,0.19173728394817072,1.3055707376342647,1
1279,12.359999656677246,972100,12.792799987792968,50.60240929246819,0,0,1,0,63.81999969482422,-0.0342009999032471,0.19366969153625585,1.153466082695663,0
1280,12.989999771118164,938600,12.786299982070922,58.26971861985556,0,0,0,0,65.37000274658203,0.024287105283134602,0.19871499500296744,0.9020895390902226,0
1281,13.029999732971191,1066100,12.786299982070922,59.137050308516166,0,0,0,1,66.2699966430664,0.013767689439655673,0.1966198942363803,0.8286146595851888,1
1282,12.789999961853027,1038500,12.784099979400635,51.69712988773781,0,0,0,1,65.48999786376953,-0.011770013864614959,0.1952969976652841,0.7729745074824809,1
1283,12.710000038146973,1705200,12.779399976730346,52.659572444386946,0,0,1,1,63.36000061035156,-0.032524008595155696,0.2005997461127621,0.9010542308791192,1
1284,12.460000038146973,1346000,12.774199981689453,59.459464103601704,0,0,1,1,62.04999923706055,-0.02067552652575244,0.2008058048241996,1.1430044822723107,1
1285,12.15999984741211,1261300,12.766099977493287,56.090657986876565,0,0,1,1,63.58000183105469,0.024657576354655486,0.19125510373232155,1.1906337558446918,0
1286,12.300000190734863,397300,12.758199977874757,59.55056751666921,0,0,1,0,66.05000305175781,0.03884871263870715,0.1862225529230357,1.2150540123267999,1
1287,11.970000267028809,759100,12.746699981689453,51.23967180985358,0,0,1,0,66.06999969482422,0.0003027500702874608,0.18117148963987054,1.2429283236253443,1
1288,11.8100004196167,742300,12.735699987411499,46.38889838148197,0,0,1,0,66.20999908447266,0.0021189555062068877,0.17837185593018115,1.2932335486682447,1
1289,11.699999809265137,1251000,12.7231999874115,42.37288181254157,0,0,1,1,66.8499984741211,0.009666204478147034,0.1750186996944247,1.3877483519470526,0
1290,11.9399995803833,760800,12.709699983596801,38.73873848073091,0,0,1,0,66.31999969482422,-0.007928179377626243,0.18003618265267826,1.4237542489188793,0
1291,12.4399995803833,1445600,12.698699979782104,50.14004584581414,0,0,1,1,67.72000122070312,0.02110979391316503,0.18369756872867882,1.575552130739785,0
1292,12.789999961853027,1873500,12.689799976348876,51.63043266996841,0,0,0,1,68.83000183105469,0.016391030572105336,0.18582013104384723,1.8223927240396804,0
1293,12.859999656677246,777700,12.680299968719483,57.26744073219998,0,0,0,0,68.80999755859375,-0.0002906330368847021,0.186891441812037,1.9379583711159523,0
1294,13.039999961853027,781100,12.674099969863892,50.83612338820308,0,0,0,0,69.62000274658203,0.011771620647109238,0.18730249131770105,2.163695293367906,0
1295,13.34000015258789,1449400,12.666199970245362,54.76923582539607,0,0,0,1,69.2300033569336,-0.005601829564242378,0.1926910227330639,2.3076605837167423,1
1296,13.289999961853027,986400,12.659399967193604,58.169930973956596,0,0,0,0,70.05000305175781,0.01184457106836323,0.1897216185720397,2.47842500085046,1
1297,13.119999885559082,879000,12.646299962997437,56.5079309334257,0,0,0,0,69.95999908447266,-0.001284853152949239,0.18753573549711006,2.4070173437316367,0
1298,13.180000305175781,898300,12.639399967193604,62.16215867905884,0,0,0,0,70.29000091552734,0.004717007366684234,0.1875088936069309,2.0162197927217647,1
1299,13.109999656677246,319300,12.629999961853027,67.39924858913966,0,0,0,0,70.91000366210938,0.008820639330011204,0.1848822306835351,1.7642694950964288,0
1300,13.149999618530273,382400,12.620799961090087,66.159672516469,0,0,0,0,70.87999725341797,-0.0004231618550520899,0.1855248324807308,1.7518156286887037,0
1301,13.210000038146973,1100400,12.614199962615967,76.27115356483887,1,0,0,1,72.12000274658203,0.017494434836540007,0.1831669375101537,1.7996455191886458,1
1302,13.069999694824219,644100,12.61069995880127,76.9230267627567,1,0,0,0,72.1500015258789,0.0004159564358627854,0.18115037306443774,1.758367226860297,1
1303,12.770000457763672,1082500,12.608499965667725,71.14624416534515,1,0,0,1,71.04000091552734,-0.01538462351873171,0.1797578869846964,1.6135544642157211,1
1304,12.6899995803833,1147600,12.60439995765686,65.82276647319574,0,0,0,1,71.63999938964844,0.008445924357947998,0.17713567401908126,1.3169030739961294,0
1305,13.130000114440918,1511100,12.612499961853027,64.93505528413262,0,0,0,1,73.66000366210938,0.02819659812494102,0.17825141813578896,1.399564221074508,0
1306,13.15999984741211,859700,12.622899961471557,59.2964672403721,0,0,0,0,73.05999755859375,-0.008145615988127686,0.18012592780415299,1.4311742611218927,0
1307,13.34000015258789,476000,12.642499961853026,61.4285655897581,0,0,0,0,73.08000183105469,0.00027380609265548195,0.18253968002904158,1.392538176103463,0
1308,14.680000305175781,2461200,12.672499961853028,75.1533556578723,1,0,0,1,73.30000305175781,0.0030104161903514726,0.2002728470939813,1.4056896863728134,0
1309,14.84000015258789,1139300,12.701499967575073,74.03844037706783,1,0,0,1,74.05000305175781,0.010231923175643143,0.2004051254422138,1.3901553728373002,1
1310,14.579999923706055,976200,12.728399963378907,69.3693525988749,0,0,0,0,72.91000366210938,-0.01539499449921189,0.19997255780256415,1.3098380368044578,1
1311,14.40999984741211,651200,12.752699966430663,69.3693525988749,0,0,0,0,72.9800033569336,0.0009600835455807477,0.19745134533579806,1.1766353330947876,0
1312,14.619999885559082,443700,12.777599964141846,70.68963485534717,1,0,0,0,73.47000122070312,0.006714138684990489,0.19899278128022385,1.0620610656799725,0
1313,14.859999656677246,685000,12.802499961853027,73.97259271800725,1,0,0,0,75.2300033569336,0.023955384605798935,0.19752756867758928,1.1799986948050072,0
1314,15.220000267028809,849300,12.831899967193603,76.07052285586146,1,0,0,0,75.16000366210938,-0.0009304757636671157,0.20250132415409525,1.1913038401916338,1
1315,14.699999809265137,1025100,12.855699968338012,66.81714477371666,0,0,0,1,73.37000274658203,-0.023815870520370153,0.20035435814327265,1.1559278763490601,1
1316,14.5600004196167,583900,12.87919997215271,66.81715915786492,0,0,0,0,72.19999694824219,-0.015946650600259793,0.20166206416930554,1.1524351548680145,1
1317,14.329999923706055,1003200,12.89959997177124,67.8898918017741,0,0,0,1,72.94000244140625,0.010249383995051264,0.19646283852612867,0.9732786242639208,0
1318,14.479999542236328,738700,12.918599967956544,70.20315409930222,1,0,0,0,74.55999755859375,0.02220996795947272,0.19420600877722682,0.8850427470176732,1
1319,14.329999923706055,427100,12.936399965286254,64.49275011776956,0,0,0,0,74.0999984741211,-0.006169515819942961,0.19338731736650216,0.8962531046743855,1
1320,14.199999809265137,471000,12.956199960708618,62.26414839709643,0,0,0,0,75.25,0.015519589062886974,0.18870431637711754,0.9816661148222996,1
1321,13.920000076293945,837100,12.974299964904786,56.68202653587706,0,0,0,0,73.12999725341797,-0.028172793974512,0.1903459674168098,0.9791009078437979,1
1322,13.4399995803833,1822100,12.984199962615968,32.18390017114068,0,0,0,1,71.6500015258789,-0.020237874786326326,0.18757849675206484,1.1269664681745983,1
1323,13.289999961853027,1256400,12.988299961090087,27.665705022235457,0,1,0,1,71.80999755859375,0.0022330220419752855,0.18507172276615474,1.2198960880895506,1
1324,12.770000457763672,1597800,12.986899967193603,25.737269596859065,0,1,1,1,66.41999816894531,-0.07505917801000395,0.1922613792213514,2.2513781287040606,1
1325,12.710000038146973,866400,12.987399969100952,26.519338908727832,0,1,1,0,67.41999816894531,0.015055706527669743,0.18851973274179348,2.7037795215955445,0
1326,13.1899995803833,1168400,12.996799964904785,31.619530468550806,0,0,0,1,70.30000305175781,0.04271736815530014,0.1876244524313324,2.7594759735592738,1
1327,13.15999984741211,821200,13.004099960327148,26.90217243419451,0,1,0,0,71.91000366210938,0.022901856905556794,0.1830065244804914,2.637110977454726,1
1328,13.0600004196167,1040100,13.011299962997436,18.421037955142708,0,1,0,1,72.06999969482422,0.002224948193114251,0.18121271642994735,2.491892193318468,0
1329,13.350000381469727,736500,13.021399965286255,28.84011892536671,0,1,0,0,71.91000366210938,-0.002220008788571315,0.18564872340074134,2.4576618719978938,1
1330,13.239999771118164,517500,13.0285999584198,29.113906477714337,0,1,0,0,71.6500015258789,-0.00361566017229209,0.18478715264909246,2.4557491058674232,0
1331,13.510000228881836,525900,13.030499963760375,37.18750018626458,0,0,0,0,72.38999938964844,0.010327953217171393,0.1866279920006112,2.4403617090027403,0
1332,13.75,507800,13.037699966430663,38.905778688358275,0,0,0,0,73.62000274658203,0.016991343656641567,0.18676989249053888,2.369142312038516,1
1333,13.510000228881836,608500,13.043099966049194,37.86982398779296,0,0,0,0,73.94999694824219,0.004482398659995557,0.18269101804710844,2.357705900253617,1
1334,13.270000457763672,981300,13.04209997177124,36.6762225412068,0,0,0,1,71.26000213623047,-0.036375861028019485,0.186219478783241,2.1219666822233823,0
1335,13.390000343322754,1219800,13.041799974441528,42.04204359008946,0,0,0,1,70.55999755859375,-0.009823246655234374,0.18976758510097574,2.070603874360072,1
1336,13.109999656677246,882000,13.040199966430665,44.72843431010328,0,0,0,0,68.1500015258789,-0.034155273754276405,0.19236976318738938,2.219168199620884,1
1337,12.890000343322754,1232400,13.02879997253418,43.750003725291634,0,0,1,1,69.08999633789062,0.01379302701342966,0.18656825915024525,2.2576261959313726,1
1338,12.770000457763672,961800,13.018299980163574,50.0,0,0,1,1,68.27999877929688,-0.011723803756369944,0.1870240287667582,2.025056887363178,0
1339,12.880000114440918,880600,13.008399982452392,52.982459075638126,0,0,1,0,66.4800033569336,-0.026361972093488895,0.19374247085022392,2.1602812041137938,0
1340,13.140000343322754,569600,13.008899984359742,49.049443859024414,0,0,0,0,68.29000091552734,0.027226195354952187,0.1924147044257971,2.2625838842001627,0
1341,13.3100004196167,427800,13.008299989700317,52.70759204077733,0,0,0,0,69.25,0.014057681528810484,0.19220217209667406,2.2636170613786186,0
1342,13.529999732971191,1309000,13.009999990463257,58.131477726915136,0,0,0,1,69.08999633789062,-0.0023105221965252776,0.19583153058574845,2.2442939679319496,1
1343,13.380000114440918,1283100,13.017199993133545,50.545449879542225,0,0,0,1,68.44000244140625,-0.009407930683705934,0.19549970244289488,2.2424663774664286,1
1344,13.010000228881836,928400,13.018399991989135,46.17940746692554,0,0,1,1,67.29000091552734,-0.016803060854117646,0.19334225070498287,2.3029698312722338,0
1345,13.130000114440918,1289200,13.022699995040893,43.35663612794585,0,0,0,1,66.58999633789062,-0.010402802319998017,0.1971767657989493,2.308222607707907,0
1346,13.220000267028809,1753100,13.026099996566773,40.22140039603905,0,0,0,1,65.45999908447266,-0.016969474629254244,0.20195539947914676,2.1617808086051054,1
1347,12.960000038146973,1963900,13.027199993133545,39.926731225444186,0,0,1,1,63.689998626708984,-0.027039420753421917,0.20348563849202567,1.98704159722634,0
1348,13.079999923706055,823400,13.030899991989136,46.3601412169475,0,0,0,0,62.31999969482422,-0.02151042489283783,0.2098844670356044,2.272784215968302,0
1349,13.609999656677246,698000,13.038799991607666,53.64237448597877,0,0,0,0,65.63999938964844,0.053273422835076634,0.20734308015167566,2.1140434924527494,0
1350,13.859999656677246,654900,13.049099988937378,62.54181498067133,0,0,0,0,67.54000091552734,0.028945788292900954,0.20521171848901673,2.0948120060663915,0
1351,13.899999618530273,768800,13.06189998626709,67.97152686732755,0,0,0,0,68.36000061035156,0.012140948826012021,0.20333527636616322,2.0462570151046964,1
1352,13.579999923706055,443300,13.071699981689454,63.455148133268615,0,0,0,0,67.41999816894531,-0.013750767013069765,0.20142391412800384,2.014583301093714,0
1353,13.9399995803833,712200,13.083699979782104,66.25766889112779,0,0,0,0,68.73999786376953,0.01957875601711656,0.20279313371498753,2.0726122369481015,1
1354,13.850000381469727,536500,13.096299982070922,61.488683826441,0,0,0,0,69.20999908447266,0.006837376131936912,0.20011559836266254,2.130152499718351,0
1355,13.960000038146973,650500,13.11189998626709,60.72607738555739,0,0,0,0,68.5,-0.010258620052950529,0.20379562096509515,2.0800683163461406,1
1356,13.789999961853027,626800,13.12529998779297,54.36242340997084,0,0,0,0,68.58999633789062,0.001313815151688047,0.20104972585083272,2.0458166445700487,0
1357,14.069999694824219,560900,13.14189998626709,61.093248870232436,0,0,0,0,69.98999786376953,0.020411161986103155,0.20102872013512801,2.168855262050937,1
1358,13.829999923706055,594400,13.152599983215332,63.75839506085919,0,0,0,0,69.29000091552734,-0.010001385478031866,0.19959589751731266,2.2470932928843204,1
1359,13.6899995803833,708800,13.161499977111816,59.333330366344676,0,0,0,0,68.3499984741211,-0.013566206220032018,0.2002926098610482,2.257226583110859,1
1360,13.479999542236328,997900,13.167799968719482,54.16665775143625,0,0,0,1,69.30000305175781,0.013899116296197223,0.1945165793170804,2.241280126236256,1
1361,13.329999923706055,868400,13.172299966812133,56.14618287560623,0,0,0,0,68.13999938964844,-0.01673886884597986,0.19562665161653686,1.9324977786106077,1
1362,13.260000228881836,1126800,13.180499973297119,53.04054859522995,0,0,0,1,69.72000122070312,0.02318758211340266,0.1901893286691801,1.1086567121692936,0
1363,13.470000267028809,1032500,13.190099973678588,47.348493879500246,0,0,0,1,70.44999694824219,0.010470391777937849,0.1911994442670151,0.8811342525816661,1
1364,13.279999732971191,1047000,13.198899974822998,38.75968275888581,0,0,0,1,70.45999908447266,0.00014197497038659357,0.1884757295435867,0.8980871409122191,0
1365,13.670000076293945,1136300,13.212399978637695,46.075090989693145,0,0,0,1,72.61000061035156,0.030513788728570912,0.18826607849473614,1.2860764920979602,0
1366,13.670000076293945,917800,13.225699977874756,51.72414171095834,0,0,0,1,72.61000061035156,0.0,0.18826607849473614,1.429819448787183,1
1367,13.329999923706055,1076200,13.23589997291565,38.22394120945824,0,0,0,1,71.97000122070312,-0.008814204438351125,0.18521605802084304,1.518836993658981,1
1368,13.079999923706055,1209800,13.24009997367859,35.99999167702414,0,0,1,1,70.29000091552734,-0.023343063452561208,0.18608621071956438,1.5061645770256407,0
1369,13.140000343322754,668500,13.246399974822998,34.81482475709569,0,0,1,0,70.55999755859375,0.0038411813849723586,0.18622450107865887,1.4457348455616181,0
1370,13.329999923706055,743100,13.261399974822998,41.54411777596159,0,0,0,0,72.2300033569336,0.023667883448451832,0.18454934656431762,1.467565798325598,0
1371,13.5,523900,13.279099979400634,39.08046816993961,0,0,0,0,73.30000305175781,0.01481378437069547,0.18417461713645195,1.647448347993409,1
1372,13.239999771118164,349600,13.295299978256226,38.78327161648819,0,0,1,0,73.9800033569336,0.009276947842630001,0.17896727721745373,1.8151221112992453,0
1373,13.960000038146973,2133600,13.316099977493286,54.205613307466294,0,0,0,1,75.44999694824219,0.019870147669719174,0.18502320213310464,2.000775988471771,0
1374,14.0600004196167,1261100,13.33599998474121,59.354848831918666,0,0,0,1,75.29000091552734,-0.0021205571794071787,0.18674459087235323,2.12931391789478,0
1375,14.100000381469727,484500,13.354599990844726,62.87625460729691,0,0,0,0,74.83000183105469,-0.006109696890411187,0.18842710189182318,1.956301784239923,0
1376,14.350000381469727,1197900,13.371199998855591,67.19242067059207,0,0,0,1,75.02999877929688,0.002672683995033509,0.19125683877149113,1.9086688898700357,0
1377,14.630000114440918,867200,13.393199996948242,67.90122293950529,0,0,0,0,75.87999725341797,0.01132878166000495,0.1928044365058787,1.947890778451736,0
1378,14.920000076293945,1104400,13.415699996948241,74.55089521150005,1,0,0,1,77.62000274658203,0.022931016817949068,0.19221849454300308,2.112411809816943,1
1379,14.880000114440918,597100,13.440900001525879,70.23410944542417,1,0,0,0,78.93000030517578,0.01687706148208612,0.18852147542155728,2.503180807740048,1
